Pickup_Datetime,Total_amount
2009-05-25 18:00:00,207033.73000000045
2009-06-29 12:00:00,225351.13000000018
2009-06-29 06:00:00,124303.52000000018
2009-04-16 14:00:00,276770.0900000002
2009-01-14 08:00:00,286367.56999999995
2009-10-03 15:00:00,268264.85999999981
2009-08-10 14:00:00,231858.11000000022
2009-02-14 15:00:00,252254.08
2009-02-28 14:00:00,240948.21999999994
2009-07-07 09:00:00,243003.48000000007
2009-08-26 07:00:00,179657.83000000013
2009-02-01 08:00:00,79815.609999999884
2009-03-01 07:00:00,67564.04000000011
2009-10-19 15:00:00,274845.79000000015
2009-05-25 13:00:00,175117.32999999984
2009-02-21 15:00:00,235686.25999999992
2009-09-09 11:00:00,258497.3700000002
2009-08-11 23:00:00,220560.84000000017
2009-06-20 13:00:00,242143.87999999995
2009-10-16 10:00:00,263465.28000000038
2009-06-06 10:00:00,172871.86000000013
2009-09-09 19:00:00,340888.63999999926
2009-03-20 09:00:00,265649.03999999986
2009-04-27 14:00:00,123730.87000000005
2009-05-01 06:00:00,126295.0800000001
2009-06-08 07:00:00,216504.84000000011
2009-03-28 15:00:00,235664.56999999998
2009-02-15 12:00:00,213636.33000000031
2009-08-18 14:00:00,265407.78000000038
2009-09-02 18:00:00,304778.99
2009-05-22 09:00:00,258360.36
2009-07-23 11:00:00,236963.24000000017
2009-06-14 09:00:00,116589.46999999996
2009-07-29 08:00:00,282762.38999999966
2009-02-12 10:00:00,217513.59999999986
2009-05-19 11:00:00,244658.86999999979
2009-10-17 08:00:00,143254.54000000012
2009-04-28 22:00:00,290558.29999999987
2009-02-03 20:00:00,279026.37999999971
2009-10-07 22:00:00,308563.65999999968
2009-01-12 21:00:00,238143.18999999997
2009-12-25 14:00:00,138369.37999999989
2009-11-15 11:00:00,237163.33000000025
2009-11-07 10:00:00,222135.2200000002
2009-03-20 20:00:00,332756.3600000001
2009-03-21 23:00:00,378066.36999999988
2009-05-17 22:00:00,222324.9599999997
2009-01-03 00:00:00,241295.96999999991
2009-12-20 16:00:00,215282.6099999999
2009-02-23 00:00:00,194088.24999999988
2009-12-11 07:00:00,264305.9800000001
2009-12-12 07:00:00,90888.91999999994
2009-10-29 20:00:00,366111.67999999988
2009-11-16 10:00:00,234544.13999999993
2009-06-19 20:00:00,313891.54000000004
2009-11-07 18:00:00,342101.78999999992
2009-11-04 14:00:00,312934.60000000021
2009-11-01 19:00:00,276733.78999999986
2009-03-15 23:00:00,161288.82999999993
2009-05-18 05:00:00,63743.139999999978
2009-06-11 01:00:00,116904.66000000003
2009-10-21 21:00:00,344650.85000000027
2009-02-09 23:00:00,161495.82999999975
2009-01-09 23:00:00,337688.99000000028
2009-04-24 01:00:00,163535.09999999998
2009-10-29 23:00:00,348497.59000000014
2009-10-09 20:00:00,340420.1100000001
2009-12-19 10:00:00,217962.59000000026
2009-04-27 20:00:00,129343.63000000003
2009-07-10 18:00:00,301457.09000000032
2009-12-10 21:00:00,427883.20999999985
2009-01-12 16:00:00,222854.79999999981
2009-06-12 19:00:00,344441.72000000044
2009-12-02 23:00:00,321978.58000000042
2009-12-24 20:00:00,188746.72999999992
2009-11-03 21:00:00,335756.88000000047
2009-06-23 19:00:00,339957.59999999963
2009-11-14 03:00:00,192350.88999999998
2009-12-22 20:00:00,322666.98999999964
2009-11-09 20:00:00,289589.7099999999
2009-12-24 16:00:00,230706.93000000011
2009-11-13 16:00:00,263890.42999999976
2009-11-30 17:00:00,309789.67
2009-12-04 19:00:00,423594.46999999968
2009-11-20 16:00:00,274294.9300000004
2009-12-10 09:00:00,319520.78999999963
2009-08-03 17:00:00,267550.64
2009-07-27 18:00:00,296687.5300000002
2009-06-05 02:00:00,118516.38000000018
2009-02-26 21:00:00,340547.43999999965
2009-04-05 21:00:00,204195.65000000017
2009-03-11 02:00:00,53820.239999999976
2009-04-12 03:00:00,175699.08000000028
2009-03-05 16:00:00,253506.75999999981
2009-01-09 18:00:00,342799.96999999939
2009-07-12 18:00:00,222080.53999999995
2009-09-10 12:00:00,293443.03000000049
2009-08-10 06:00:00,119314.71000000027
2009-04-02 10:00:00,223505.69999999998
2009-01-29 13:00:00,233429.54000000004
2009-06-05 10:00:00,265642.94000000024
2009-10-12 12:00:00,224055.85000000012
2009-09-15 06:00:00,130012.9
2009-04-19 18:00:00,248859.12000000002
2009-07-27 09:00:00,256323.20999999979
2009-07-27 07:00:00,198537.54999999967
2009-08-16 15:00:00,222163.52999999985
2009-08-31 18:00:00,267287.50000000023
2009-06-17 09:00:00,276885.83
2009-09-12 13:00:00,285730.19999999995
2009-08-04 00:00:00,135202.16000000003
2009-08-02 10:00:00,141760.97000000009
2009-08-14 19:00:00,313224.67999999959
2009-07-11 02:00:00,236227.29
2009-06-23 23:00:00,248478.77000000048
2009-03-01 17:00:00,235261.08000000025
2009-08-07 05:00:00,74468.00999999998
2009-09-25 06:00:00,140574.84000000011
2009-06-21 23:00:00,187367.03000000032
2009-05-27 01:00:00,75832.919999999882
2009-03-19 14:00:00,282675.60000000003
2009-04-20 03:00:00,29622.189999999951
2009-08-19 00:00:00,168561.2800000002
2009-11-11 06:00:00,124762.0199999999
2009-03-22 02:00:00,280040.38000000006
2009-11-19 09:00:00,313358.66
2009-12-11 10:00:00,302925.14000000013
2009-07-17 04:00:00,70300.419999999969
2009-07-12 02:00:00,224774.8199999998
2009-12-10 15:00:00,321173.05999999994
2009-12-14 10:00:00,252010.18000000005
2009-11-02 03:00:00,27773.41
2009-06-14 15:00:00,224070.11000000007
2009-04-20 19:00:00,327416.11000000004
2009-11-23 00:00:00,112778.39000000019
2009-11-10 16:00:00,259084.00000000009
2009-09-05 10:00:00,158948.91
2009-07-08 01:00:00,98002.709999999963
2009-07-02 23:00:00,270382.10000000027
2009-12-29 02:00:00,62910.260000000038
2009-05-23 08:00:00,101288.64000000001
2009-12-02 17:00:00,327581.53
2009-04-03 20:00:00,346062.39000000031
2009-07-06 00:00:00,101961.29000000021
2009-11-17 00:00:00,123957.29000000004
2009-04-17 05:00:00,65695.599999999875
2009-02-05 21:00:00,359522.41000000003
2009-07-25 11:00:00,184111.58999999988
2009-08-16 12:00:00,199768.35999999967
2009-03-25 06:00:00,114876.06999999991
2009-08-13 03:00:00,51733.619999999944
2009-06-20 04:00:00,144433.00000000006
2009-02-04 01:00:00,75975.299999999945
2009-11-30 01:00:00,59209.900000000023
2009-11-29 23:00:00,171699.06000000032
2009-12-17 02:00:00,91137.6700000001
2009-05-20 10:00:00,244549.20000000019
2009-05-02 18:00:00,284236.96000000014
2009-11-29 02:00:00,218833.86999999994
2009-07-04 17:00:00,145984.59000000026
2009-09-10 23:00:00,352081.76000000013
2009-05-23 11:00:00,172893.2000000001
2009-08-26 00:00:00,162688.18000000011
2009-12-22 01:00:00,110660.88000000009
2009-01-25 05:00:00,71192.530000000115
2009-01-11 05:00:00,53709.850000000006
2009-07-30 04:00:00,49280.029999999955
2009-08-30 05:00:00,68249.839999999924
2009-07-05 21:00:00,186291.72999999998
2009-07-12 09:00:00,106571.53000000007
2009-07-09 01:00:00,108244.65000000004
2009-04-27 03:00:00,30320.389999999956
2009-09-23 05:00:00,55490.269999999946
2009-01-07 01:00:00,66836.99000000002
2009-08-27 02:00:00,74293.259999999907
2009-03-20 05:00:00,68855.5899999999
2009-11-09 05:00:00,71408.30000000009
2009-11-13 05:00:00,69457.249999999971
2009-07-06 01:00:00,70095.510000000068
2009-01-18 06:00:00,50147.850000000013
2009-04-11 07:00:00,64393.140000000029
2009-02-11 04:00:00,34505.370000000054
2009-06-09 02:00:00,49276.050000000017
2009-02-13 03:00:00,65464.429999999928
2009-06-25 05:00:00,65313.190000000039
2009-04-10 06:00:00,91446.700000000026
2009-02-09 02:00:00,35092.04999999993
2009-02-12 05:00:00,57639.529999999962
2009-09-07 07:00:00,72498.389999999985
2009-10-08 04:00:00,46288.92
2009-04-01 15:00:00,271790.12000000005
2009-10-10 17:00:00,273842.04000000021
2009-08-05 06:00:00,119783.41000000008
2009-10-09 11:00:00,284295.37000000005
2009-07-28 06:00:00,119577.6100000002
2009-02-01 09:00:00,107207.85000000002
2009-05-21 13:00:00,278635.13999999996
2009-04-10 15:00:00,256672.84000000029
2009-04-26 13:00:00,260514.2999999999
2009-10-20 14:00:00,274273.26999999973
2009-09-15 08:00:00,298989.89000000019
2009-06-10 13:00:00,275781.06000000029
2009-05-11 06:00:00,123331.50999999985
2009-08-22 16:00:00,190866.44000000003
2009-05-06 22:00:00,316656.11000000016
2009-06-25 17:00:00,287454.96999999986
2009-07-14 08:00:00,260953.58000000022
2009-06-11 09:00:00,294491.7699999999
2009-11-09 11:00:00,238156.5400000003
2009-11-24 12:00:00,273218.9
2009-11-12 06:00:00,136134.4499999999
2009-06-29 17:00:00,262395.75000000006
2009-06-25 18:00:00,348055.28
2009-12-18 00:00:00,334308.95999999985
2009-06-30 17:00:00,280380.45000000024
2009-03-27 16:00:00,256325.02000000008
2009-12-21 16:00:00,235521.15000000034
2009-11-18 18:00:00,392304.73999999912
2009-12-31 19:00:00,325942.10000000033
2009-03-14 22:00:00,328420.58999999944
2009-03-08 19:00:00,213407.74999999985
2009-05-29 07:00:00,228409.52000000037
2009-05-31 19:00:00,209372.86000000013
2009-09-23 10:00:00,243686.92000000019
2009-04-25 08:00:00,120279.83000000013
2009-05-29 08:00:00,288355.98999999987
2009-09-26 09:00:00,173183.45000000007
2009-03-17 10:00:00,203192.35000000027
2009-04-12 16:00:00,215684.33000000002
2009-02-05 08:00:00,292692.48999999964
2009-09-13 16:00:00,248034.60000000015
2009-06-15 08:00:00,267607.94000000024
2009-10-17 13:00:00,279891.19000000012
2009-07-08 11:00:00,209845.29999999976
2009-10-09 09:00:00,294505.82000000007
2009-09-08 14:00:00,244105.72000000032
2009-05-18 15:00:00,274279.67999999953
2009-06-25 13:00:00,272730.13999999961
2009-09-14 12:00:00,248857.21999999977
2009-04-20 09:00:00,266827.62999999983
2009-07-03 10:00:00,150277.4800000001
2009-10-27 12:00:00,257138.03000000078
2009-06-28 11:00:00,186167.7200000002
2009-03-31 12:00:00,219296.22999999969
2009-01-26 13:00:00,195555.9999999998
2009-01-25 08:00:00,88101.0800000001
2009-01-10 07:00:00,71550.100000000064
2009-07-20 10:00:00,204427.81999999989
2009-10-31 18:00:00,312705.68000000052
2009-02-10 15:00:00,231749.18
2009-03-07 13:00:00,241795.34
2009-03-04 14:00:00,260447.91000000006
2009-06-18 09:00:00,307314.5799999999
2009-07-06 11:00:00,174029.39000000025
2009-06-26 19:00:00,318778.30000000022
2009-09-03 14:00:00,264183.02000000043
2009-08-02 18:00:00,220941.71999999986
2009-04-18 15:00:00,256985.74000000034
2009-05-18 10:00:00,235767.19000000006
2009-03-15 16:00:00,230036.95999999988
2009-09-30 01:00:00,81342.430000000182
2009-03-20 06:00:00,124599.34999999976
2009-08-17 00:00:00,129910.75999999992
2009-10-06 22:00:00,274265.91000000009
2009-07-24 02:00:00,108891.13000000011
2009-10-01 19:00:00,375832.41000000032
2009-05-14 16:00:00,250981.67000000019
2009-06-22 18:00:00,326984.56999999942
2009-08-03 18:00:00,301101.71999999986
2009-02-17 13:00:00,227874.18000000037
2009-07-17 16:00:00,238172.20999999996
2009-09-22 18:00:00,321612.95000000007
2009-06-17 08:00:00,283904.01999999984
2009-10-18 20:00:00,223665.42000000016
2009-07-21 14:00:00,250601.19999999998
2009-04-27 19:00:00,136827.17999999996
2009-05-28 20:00:00,334571.96000000037
2009-06-13 13:00:00,244732.44000000032
2009-09-23 09:00:00,280472.89000000036
2009-07-12 00:00:00,328175.04000000021
2009-01-18 21:00:00,194778.67999999996
2009-07-15 00:00:00,164496.21999999994
2009-04-13 20:00:00,262671.70000000024
2009-11-29 18:00:00,269818.5700000003
2009-07-04 01:00:00,180813.46000000011
2009-11-28 09:00:00,120594.09999999986
2009-03-14 20:00:00,317110.42999999924
2009-12-13 14:00:00,317224.28999999957
2009-11-16 09:00:00,275819.93999999977
2009-05-28 04:00:00,42364.249999999949
2009-02-07 22:00:00,315811.91000000027
2009-12-21 09:00:00,264304.65999999992
2009-07-24 21:00:00,280707.09999999969
2009-01-01 20:00:00,164607.75000000023
2009-12-26 18:00:00,234069.30000000025
2009-05-12 23:00:00,236415.46000000028
2009-12-18 15:00:00,306927.14999999991
2009-12-05 13:00:00,347567.17999999982
2009-05-22 14:00:00,288210.80999999988
2009-12-15 07:00:00,243032.56000000023
2009-11-10 06:00:00,127179.29000000011
2009-12-11 12:00:00,313046.26000000013
2009-03-30 04:00:00,39368.179999999986
2009-12-05 06:00:00,78539.029999999882
2009-12-12 00:00:00,378907.96000000025
2009-10-07 16:00:00,246980.22999999992
2009-02-20 16:00:00,259586.35000000041
2009-12-09 02:00:00,68607.030000000042
2009-02-18 17:00:00,285093.74000000028
2009-11-29 04:00:00,133303.9600000002
2009-02-12 18:00:00,364116.1
2009-05-27 18:00:00,332713.91
2009-11-06 01:00:00,146482.70000000013
2009-11-15 20:00:00,232306.93000000037
2009-01-02 18:00:00,266868.69999999984
2009-11-21 21:00:00,329920.10999999981
2009-01-09 19:00:00,369920.12999999966
2009-06-15 18:00:00,282567.52000000025
2009-01-09 17:00:00,287354.44999999995
2009-11-01 02:00:00,316438.14999999979
2009-04-10 20:00:00,270891.70000000036
2009-11-04 02:00:00,54115.979999999974
2009-07-24 03:00:00,73694.530000000057
2009-11-26 20:00:00,160666.26000000015
2009-12-11 23:00:00,416304.83000000031
2009-12-16 17:00:00,327128.34
2009-11-20 19:00:00,417177.73000000004
2009-11-18 19:00:00,397844.940000001
2009-12-23 16:00:00,236341.10000000012
2009-10-29 01:00:00,101391.94999999992
2009-01-21 19:00:00,357384.22000000003
2009-09-16 07:00:00,250094.73000000019
2009-04-26 15:00:00,259298.84000000026
2009-11-02 09:00:00,278914.12000000017
2009-11-06 02:00:00,99554.130000000063
2009-06-25 07:00:00,212033.69000000026
2009-01-10 22:00:00,274034.12999999989
2009-02-18 01:00:00,84933.739999999918
2009-02-21 21:00:00,290282.66000000015
2009-03-02 19:00:00,264822.12000000011
2009-08-21 13:00:00,256292.75000000006
2009-07-20 06:00:00,122994.29999999989
2009-07-27 13:00:00,223351.51000000007
2009-03-03 06:00:00,126204.67000000019
2009-07-01 15:00:00,252620.4300000004
2009-01-19 11:00:00,164018.53000000014
2009-09-22 10:00:00,248540.46000000037
2009-08-06 10:00:00,241045.98000000024
2009-09-11 07:00:00,241097.83999999979
2009-07-17 23:00:00,328491.95000000013
2009-08-20 01:00:00,107850.77999999988
2009-10-16 21:00:00,328221.98000000004
2009-12-14 07:00:00,246821.82999999993
2009-05-11 01:00:00,63324.319999999985
2009-09-20 05:00:00,74308.23000000004
2009-12-06 15:00:00,318374.45000000019
2009-04-09 00:00:00,165826.82000000021
2009-07-09 03:00:00,54412.92
2009-06-04 03:00:00,47784.429999999986
2009-07-12 20:00:00,201953.37999999989
2009-11-23 11:00:00,229778.76999999987
2009-05-02 03:00:00,169700.04999999973
2009-11-26 14:00:00,184170.88999999993
2009-09-23 02:00:00,60441.359999999971
2009-08-07 04:00:00,72963.790000000139
2009-02-15 01:00:00,270942.51000000013
2009-05-10 01:00:00,295177.81
2009-11-12 15:00:00,302141.22000000044
2009-12-06 14:00:00,329028.02999999991
2009-11-01 22:00:00,215471.78999999995
2009-11-15 00:00:00,373848.70000000036
2009-02-17 16:00:00,238996.11
2009-12-12 02:00:00,264843.59000000008
2009-09-04 17:00:00,276535.6000000005
2009-12-25 00:00:00,153109.41000000003
2009-11-21 03:00:00,209317.78999999992
2009-06-28 15:00:00,229386.50999999995
2009-09-08 07:00:00,224946.55000000022
2009-09-16 23:00:00,262060.87
2009-11-19 16:00:00,257491.84000000049
2009-03-30 15:00:00,230491.04
2009-03-05 00:00:00,153785.39000000007
2009-09-11 23:00:00,360468.87000000005
2009-10-24 23:00:00,347832.95000000019
2009-10-05 00:00:00,104772.56999999999
2009-11-26 18:00:00,138642.53000000006
2009-12-01 17:00:00,333389.71000000078
2009-08-06 23:00:00,323585.05999999936
2009-08-10 23:00:00,191202.49000000008
2009-03-20 23:00:00,357987.98000000027
2009-08-24 14:00:00,220741.68999999977
2009-10-14 06:00:00,124001.82999999996
2009-07-06 03:00:00,29868.950000000023
2009-07-07 12:00:00,211047.91999999972
2009-08-09 05:00:00,72759.23
2009-08-01 05:00:00,74022.459999999992
2009-02-24 02:00:00,40718.749999999942
2009-11-21 08:00:00,139827.83000000013
2009-11-18 02:00:00,63511.21
2009-09-28 04:00:00,39182.139999999927
2009-07-19 13:00:00,199192.29000000027
2009-03-06 04:00:00,61663.310000000056
2009-05-16 08:00:00,141577.44000000009
2009-07-28 00:00:00,143656.55
2009-02-05 02:00:00,52942.510000000038
2009-06-14 05:00:00,76695.7400000001
2009-10-16 04:00:00,61701.929999999928
2009-11-17 05:00:00,57836.049999999996
2009-05-17 08:00:00,112796.09
2009-08-30 07:00:00,68670.09
2009-05-23 06:00:00,76139.589999999967
2009-08-28 06:00:00,109282.67000000017
2009-07-26 10:00:00,145839.79000000042
2009-04-02 06:00:00,120211.63000000014
2009-08-28 04:00:00,63928.759999999886
2009-08-11 06:00:00,116154.27000000018
2009-11-01 13:00:00,263760.28999999986
2009-12-21 01:00:00,85413.2099999999
2009-07-01 16:00:00,231248.91999999961
2009-02-05 04:00:00,36204.159999999982
2009-03-02 02:00:00,33902.76999999999
2009-07-11 01:00:00,274314.38999999996
2009-02-10 00:00:00,101758.63999999996
2009-07-27 04:00:00,41673.639999999948
2009-08-31 06:00:00,110933.82000000002
2009-10-03 06:00:00,73293.20000000007
2009-08-23 09:00:00,113317.69000000018
2009-01-06 02:00:00,44056.17000000002
2009-09-05 07:00:00,87051.719999999987
2009-09-21 03:00:00,31152.149999999994
2009-01-01 08:00:00,30634.819999999989
2009-03-25 04:00:00,38184.61999999993
2009-08-25 07:00:00,173222.26999999987
2009-05-02 16:00:00,229713.62999999986
2009-08-20 07:00:00,198142.4199999999
2009-02-23 12:00:00,203519.84000000003
2009-02-15 15:00:00,243087.16000000038
2009-04-02 08:00:00,286814.24999999965
2009-07-12 12:00:00,187297.28000000017
2009-01-05 11:00:00,167163.33
2009-09-15 11:00:00,252664.53999999986
2009-07-15 20:00:00,317600.69000000012
2009-08-26 02:00:00,66421.500000000029
2009-06-02 16:00:00,250204.96000000008
2009-04-25 15:00:00,254715.41999999995
2009-06-09 18:00:00,331706.85999999987
2009-05-06 01:00:00,116709.04999999992
2009-07-02 09:00:00,252499.41000000006
2009-08-21 16:00:00,234958.04000000036
2009-02-19 11:00:00,219169.22999999992
2009-10-06 00:00:00,123129.8100000001
2009-04-19 14:00:00,259470.60999999993
2009-11-05 13:00:00,301989.55000000034
2009-03-22 01:00:00,320015.61999999965
2009-05-30 21:00:00,262619.23
2009-10-14 20:00:00,348822.93999999977
2009-08-17 22:00:00,215734.61999999991
2009-10-13 23:00:00,210515.41999999987
2009-12-21 07:00:00,201061.45
2009-03-19 17:00:00,299589.74000000022
2009-11-11 04:00:00,46782.879999999954
2009-12-30 16:00:00,258342.19
2009-01-10 02:00:00,228307.03999999978
2009-03-19 21:00:00,334948.49999999994
2009-03-20 19:00:00,380511.25000000006
2009-07-13 15:00:00,224893.47000000029
2009-06-12 13:00:00,262972.66000000003
2009-05-28 15:00:00,286065.02000000008
2009-06-07 16:00:00,237480.3899999999
2009-10-27 07:00:00,242077.06000000006
2009-01-19 19:00:00,205049.91000000009
2009-04-03 08:00:00,293886.07999999978
2009-10-24 10:00:00,213294.34000000008
2009-08-18 13:00:00,241703.38999999969
2009-09-15 14:00:00,295796.8600000001
2009-09-08 13:00:00,240388.25000000049
2009-07-13 06:00:00,121909.90000000001
2009-10-17 18:00:00,312395.57000000053
2009-01-18 13:00:00,190431.92000000013
2009-01-03 10:00:00,139847.55000000008
2009-01-19 10:00:00,152487.28000000009
2009-08-08 17:00:00,208999.71000000005
2009-09-29 13:00:00,246970.87000000014
2009-01-26 14:00:00,216232.01999999993
2009-01-17 19:00:00,313230.38000000006
2009-07-11 14:00:00,198898.32999999987
2009-09-09 09:00:00,306207.67999999964
2009-03-04 13:00:00,229832.4500000001
2009-02-01 11:00:00,172985.72999999995
2009-01-18 15:00:00,209269.93000000017
2009-01-23 15:00:00,258543.04000000027
2009-03-03 07:00:00,217050.22999999998
2009-01-04 15:00:00,220320.04999999978
2009-02-11 14:00:00,240763.27999999991
2009-02-18 10:00:00,217483.16999999998
2009-10-03 11:00:00,221038.74000000002
2009-05-15 14:00:00,286960.64999999991
2009-06-28 02:00:00,269739.21999999986
2009-09-21 13:00:00,241706.13000000009
2009-05-20 00:00:00,170290.70000000004
2009-07-15 19:00:00,347033.50000000029
2009-07-15 23:00:00,274676.83
2009-10-02 22:00:00,342970.64000000019
2009-05-06 15:00:00,272865.06999999989
2009-06-13 22:00:00,288341.94000000012
2009-08-22 02:00:00,217255.43999999986
2009-09-06 14:00:00,202536.4200000001
2009-05-14 05:00:00,62688.420000000035
2009-07-31 06:00:00,132007.23000000004
2009-09-09 06:00:00,123844.14999999994
2009-06-05 20:00:00,333950.89000000025
2009-09-16 21:00:00,333021.96000000031
2009-06-22 21:00:00,275092.38999999996
2009-10-02 14:00:00,313985.35999999969
2009-10-04 18:00:00,268536.41000000009
2009-04-15 23:00:00,261697.08999999991
2009-09-28 21:00:00,241613.44
2009-04-25 12:00:00,237736.2399999999
2009-07-03 04:00:00,96053.770000000091
2009-01-31 23:00:00,359928.33999999997
2009-03-24 20:00:00,297063.07999999984
2009-11-11 10:00:00,253149.20999999967
2009-05-09 02:00:00,242716.45000000045
2009-01-05 21:00:00,208164.03000000003
2009-01-13 00:00:00,103405.88000000018
2009-02-19 23:00:00,323374.03999999992
2009-11-13 13:00:00,288042.49000000034
2009-12-09 15:00:00,299392.4200000001
2009-12-27 16:00:00,225221.82000000024
2009-11-30 14:00:00,293914.19000000024
2009-02-07 00:00:00,338494.74999999988
2009-10-06 20:00:00,316953.65000000031
2009-05-26 21:00:00,273646.09999999957
2009-12-25 19:00:00,130341.19000000005
2009-12-12 08:00:00,136300.73000000019
2009-12-01 14:00:00,302097.09999999992
2009-12-13 19:00:00,243194.41999999955
2009-02-24 22:00:00,287953.51999999967
2009-08-06 22:00:00,333889.92999999993
2009-07-03 23:00:00,210892.86999999991
2009-11-19 06:00:00,142270.37000000023
2009-11-28 16:00:00,249591.52999999968
2009-11-19 10:00:00,271724.93000000046
2009-11-07 14:00:00,281509.00000000006
2009-12-03 07:00:00,259112.32999999961
2009-10-28 00:00:00,157611.59000000008
2009-11-04 11:00:00,262298.31999999983
2009-11-28 23:00:00,306111.07999999984
2009-09-17 16:00:00,255712.68999999945
2009-12-06 21:00:00,249105.20999999985
2009-06-02 19:00:00,315261.3899999999
2009-01-06 18:00:00,305356.18
2009-02-18 16:00:00,247129.64000000019
2009-12-18 22:00:00,416329.88000000024
2009-11-13 20:00:00,374912.03999999963
2009-11-19 23:00:00,365411.30999999976
2009-11-14 22:00:00,347552.30999999982
2009-01-21 08:00:00,275433.4499999999
2009-12-28 20:00:00,245458.17999999991
2009-11-02 04:00:00,47924.279999999875
2009-12-25 02:00:00,94077.9800000001
2009-12-27 20:00:00,214498.51000000024
2009-11-03 05:00:00,65829.820000000036
2009-12-02 13:00:00,288716.15999999968
2009-12-21 19:00:00,342054.08999999973
2009-04-19 23:00:00,157037.36999999994
2009-12-24 19:00:00,223842.79999999996
2009-08-31 20:00:00,250629.58000000007
2009-10-30 07:00:00,237209.71000000049
2009-02-19 18:00:00,357387.90999999922
2009-12-16 03:00:00,54341.029999999948
2009-06-20 21:00:00,239847.06999999986
2009-02-08 16:00:00,244595.03999999969
2009-12-12 21:00:00,361328.44999999937
2009-10-07 14:00:00,281038.59000000008
2009-01-21 20:00:00,317645.05000000028
2009-03-04 21:00:00,315306.22000000015
2009-02-21 04:00:00,130512.38000000006
2009-04-08 18:00:00,326413.09999999963
2009-04-18 17:00:00,249355.63000000006
2009-02-03 12:00:00,210363.8700000002
2009-03-14 09:00:00,150442.58999999994
2009-07-25 13:00:00,206905.09999999995
2009-01-06 14:00:00,224488.69000000006
2009-03-05 14:00:00,191814.71000000008
2009-05-09 16:00:00,223977.86999999973
2009-09-14 10:00:00,234204.9800000003
2009-09-29 12:00:00,242825.25999999989
2009-09-27 14:00:00,254163.38000000015
2009-08-09 11:00:00,161209.10000000012
2009-02-09 10:00:00,197258.84999999998
2009-05-05 21:00:00,339233.50000000058
2009-08-12 02:00:00,64690.97
2009-05-10 03:00:00,199892.36999999956
2009-10-10 13:00:00,270311.06999999977
2009-06-14 16:00:00,222054.95999999988
2009-11-23 13:00:00,245043.2099999997
2009-08-28 00:00:00,233413.52999999977
2009-10-31 20:00:00,352513.87000000011
2009-12-15 10:00:00,259247.51999999979
2009-12-21 12:00:00,273138.55999999994
2009-12-04 13:00:00,315263.06999999995
2009-07-11 20:00:00,228266.99999999971
2009-06-15 00:00:00,122157.18999999987
2009-06-20 20:00:00,224117.3800000003
2009-07-18 02:00:00,220556.93000000005
2009-09-30 20:00:00,342457.79000000056
2009-11-09 09:00:00,270115.70999999973
2009-02-17 04:00:00,34393.130000000019
2009-07-03 22:00:00,190925.81000000008
2009-07-16 01:00:00,120832.65000000018
2009-12-24 13:00:00,257120.20999999996
2009-12-24 09:00:00,178122.96000000008
2009-06-24 16:00:00,249971.57000000018
2009-05-29 09:00:00,271490.96000000008
2009-11-24 23:00:00,260801.88000000015
2009-12-09 23:00:00,305663.96000000025
2009-06-18 16:00:00,236259.10000000036
2009-12-30 03:00:00,57596.7699999999
2009-06-09 23:00:00,241212.61999999997
2009-11-20 07:00:00,258591.50000000003
2009-10-17 03:00:00,182189.04999999987
2009-09-05 20:00:00,219589.88000000015
2009-08-07 13:00:00,255159.14000000031
2009-02-22 07:00:00,69044.440000000017
2009-09-09 14:00:00,278232.52
2009-02-16 09:00:00,149986.41000000006
2009-09-26 03:00:00,203978.97999999963
2009-07-09 00:00:00,179559.19000000012
2009-07-03 12:00:00,168843.5400000001
2009-05-15 10:00:00,237304.89999999997
2009-08-31 02:00:00,43966.370000000039
2009-10-24 02:00:00,252384.50999999951
2009-04-15 16:00:00,236995.64000000039
2009-11-25 17:00:00,304790.66000000003
2009-11-29 03:00:00,177150.12000000017
2009-03-10 22:00:00,278716.52999999997
2009-11-10 23:00:00,244744.42999999988
2009-01-06 03:00:00,30823.909999999993
2009-05-31 21:00:00,210627.29999999993
2009-07-19 05:00:00,72763.549999999988
2009-03-29 09:00:00,129370.66999999994
2009-04-13 18:00:00,296589.78000000026
2009-02-14 06:00:00,71164.150000000023
2009-10-09 04:00:00,67233.6
2009-10-16 02:00:00,98451.259999999864
2009-05-08 02:00:00,106678.7
2009-05-03 07:00:00,72623.750000000029
2009-12-13 05:00:00,75751.610000000088
2009-06-26 04:00:00,79257.960000000079
2009-12-11 05:00:00,70857.840000000055
2009-02-16 17:00:00,230330.45000000024
2009-08-05 14:00:00,265541.50999999949
2009-10-11 09:00:00,141811.89000000013
2009-07-04 22:00:00,200163.65999999965
2009-09-25 05:00:00,74686.720000000074
2009-05-21 05:00:00,65682.99000000002
2009-04-07 00:00:00,131367.94000000026
2009-11-06 05:00:00,76174.200000000041
2009-01-26 02:00:00,35461.560000000041
2009-03-26 04:00:00,43210.02999999997
2009-12-11 03:00:00,87618.080000000249
2009-02-08 23:00:00,142939.89999999991
2009-02-11 03:00:00,32432.860000000033
2009-01-20 04:00:00,29998.650000000041
2009-07-14 00:00:00,120201.84999999993
2009-10-20 03:00:00,33260.960000000021
2009-06-25 03:00:00,52740.260000000009
2009-04-08 04:00:00,39915.339999999967
2009-03-09 05:00:00,60238.639999999978
2009-09-08 03:00:00,26402.580000000027
